,Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
1991,2022-11-29,15.619364738464355,15.91199708976901,15.500514664430007,15.807128424908809,298384000
1992,2022-11-30,16.906076431274414,16.91306940041339,15.581402288704355,15.681301711729667,565298000
1993,2022-12-01,17.11786651611328,17.24773568748677,16.618366478545138,16.982002826008905,470977000
1994,2022-12-02,16.8591251373291,16.916069255801844,16.428556338164015,16.64234306074741,371389000
1995,2022-12-05,16.593387603759766,16.978002762737614,16.455525140941326,16.66231883516899,352255000
1996,2022-12-06,15.971013069152832,16.55642654398754,15.803180852280665,16.513470276741486,352694000
1997,2022-12-07,16.1038818359375,16.169815824778205,15.65133378658821,15.75622928850062,372388000
1998,2022-12-08,17.151830673217773,17.161820901316364,15.943039749464951,16.256726814348887,515456000
1999,2022-12-09,16.983993530273438,17.565412093502086,16.958020467654244,17.14283488058237,465338000
2000,2022-12-12,17.517465591430664,17.520462850697957,16.78020459668349,17.019964378211757,457328000
2001,2022-12-13,18.053926467895508,18.77120879861469,17.69328744757466,18.512467050361487,656589000
2002,2022-12-14,17.656328201293945,18.233751301579638,17.402582456218408,17.969014969673864,496888000
2003,2022-12-15,16.935047149658203,17.302679168965806,16.683300254847847,17.128853387661163,478542000
2004,2022-12-16,16.554426193237305,17.023957357323482,16.393587913415725,16.847134332454832,478232000
2005,2022-12-19,16.237747192382812,16.59239176744511,16.128856929377445,16.555430014041114,354039000
2006,2022-12-20,16.06891441345215,16.29368979912943,15.83614855958652,16.04793550448502,403260000
2007,2022-12-21,16.484495162963867,16.610370494528894,16.085894074796574,16.097883108965103,325025000
2008,2022-12-22,15.323659896850586,16.12186159180077,14.867117143254697,16.07790496925897,565045000
2009,2022-12-23,15.19079303741455,15.323659446874593,14.868116110553647,15.180802809610176,349326000
2010,2022-12-27,14.1068754196167,15.084896242772489,14.041939903907227,15.058922227032776,464902000
2011,2022-12-28,14.021964073181152,14.247737902630835,13.870115648293575,13.913072868778418,351066000
2012,2022-12-29,14.588395118713379,14.668315033901369,14.212771707873936,14.387596879617865,354923000
2013,2022-12-30,14.599385261535645,14.614369650707939,14.218765770853738,14.319664595858889,310490000
2014,2023-01-03,14.30068302154541,14.981002656191748,14.081902182591683,14.836147214679976,401277000
2015,2023-01-04,14.73425006866455,14.838146156406989,14.226758666083303,14.552432867835895,431324000
2016,2023-01-05,14.250733375549316,14.549434120901816,14.133849812431897,14.476507176700567,389168000
2017,2023-01-06,14.844139099121094,14.994988100578038,14.019964406631336,14.459523925052371,405044000
2018,2023-01-09,15.612370491027832,16.03994193956856,15.125857081198152,15.268714667138873,504231000
2019,2023-01-10,15.893088340759277,15.946034827543395,15.456525150308474,15.491489991150903,384101000
2020,2023-01-11,15.984997749328613,16.011971174963055,15.547436042925577,15.824159457593446,353285000
2021,2023-01-12,16.494487762451172,16.620361206682915,15.476506765719616,16.083899486490765,551409000
2022,2023-01-13,16.88210105895996,16.90507877525791,16.14883581061509,16.26172177332806,447287000
2023,2023-01-17,17.684297561645508,17.71027253708016,16.882101069354157,16.882101069354157,511102000
2024,2023-01-18,17.359622955322266,17.8551253151724,17.264716740500983,17.64933195026429,439624000
2025,2023-01-19,16.748233795166016,17.179802892609352,16.71426930548233,17.018962694085385,452932000
2026,2023-01-20,17.8211612701416,17.838144467896704,16.80817535561797,16.99398826883285,564967000
2027,2023-01-23,19.173805236816406,19.22575327562238,17.800180419919084,18.045932771346358,655163000
2028,2023-01-24,19.2457332611084,19.475504695763046,18.801178592061103,18.808171561163764,496204000
2029,2023-01-25,19.303674697875977,19.350628576512324,18.561417754150824,18.894084898187952,449537000
2030,2023-01-26,19.782194137573242,20.14583038584764,19.258718073312,19.68129532518558,489535000
2031,2023-01-27,20.344633102416992,20.607370568656833,19.385594095701595,19.442536298366885,542142000
2032,2023-01-30,19.142839431762695,20.11986020617036,19.13085039471645,19.930051570390866,488611000
2033,2023-01-31,19.517465591430664,19.667315225206156,18.93105263996843,19.150831975809723,498017000
2034,2023-02-01,20.922056198120117,21.17080582248784,19.591387567845597,19.671307485536968,660477000
2035,2023-02-02,21.687288284301758,21.927048029670438,20.679298521540353,20.978997726890935,564276000
2036,2023-02-03,21.07889747619629,21.723252844703303,20.768207695861946,20.978997108875344,429366000
2037,2023-02-06,21.067913055419922,21.548431080233986,20.765214633558085,20.78519509214831,452197000
2038,2023-02-07,22.150827407836914,22.23674185018041,21.128849688047,21.36061803940656,664150000
2039,2023-02-08,22.18279266357422,22.85511993042836,21.985989180590057,22.364609852385264,559651000
2040,2023-02-09,22.314664840698242,22.99698246425479,22.097882766878527,22.58339687022351,523876000
2041,2023-02-10,21.243732452392578,22.05591910392087,20.790187926657033,21.668308556927258,550737000
2042,2023-02-13,21.76620864868164,22.025948836069368,20.94103456636859,21.51645868835971,474919000
2043,2023-02-14,22.94802474975586,23.025945848921754,21.3446286454517,21.556416493331337,675474000
2044,2023-02-15,22.741233825683594,22.832142420903672,22.08389284711268,22.526448693208266,420575000
2045,2023-02-16,21.979997634887695,22.52744803558797,21.905071876709787,22.110865240742353,412026000
2046,2023-02-17,21.36661148071289,21.71825874769265,20.95402439345479,21.609368499758,465888000
2047,2023-02-21,20.634342193603516,21.47250184750639,20.597378544387798,20.97899644931204,410015000
2048,2023-02-22,20.733247756958008,21.082898172560363,20.400580541197964,20.68629577363989,513184000
2049,2023-02-23,23.640335083007812,23.864112008367524,23.001974156806483,23.41656006308935,1117995000
2050,2023-02-24,23.262710571289062,23.450524180326013,22.924050815235166,23.201772660724565,589716000
2051,2023-02-27,23.477500915527344,23.85612166564185,23.4305489319156,23.646332558233343,452994000
2052,2023-02-28,23.192781448364258,23.801173550334713,23.182791220639693,23.348625571073445,455963000
2053,2023-03-01,22.675302505493164,23.232745083054898,22.48549196735542,23.168807999209974,460026000
2054,2023-03-02,23.290685653686523,23.35661963979288,22.40956766613419,22.465513328824382,389415000
2055,2023-03-03,23.866106033325195,23.876096260572954,23.106865911464638,23.296676418290033,412393000
2056,2023-03-06,23.530445098876953,24.223749385629638,23.463510762437853,23.867107967065923,437429000
2057,2023-03-07,23.268665313720703,24.10497029022773,23.221703451056463,23.580406551075267,515154000
2058,2023-03-08,24.160917282104492,24.179902508727604,23.404546005900805,23.467493409570896,513573000
2059,2023-03-09,23.41653823852539,24.43369248287704,23.363580850091193,24.154922945379216,501257000
2060,2023-03-10,22.9459285736084,23.607379462799077,22.707126734055908,23.38956009205049,474866000
2061,2023-03-13,22.94692611694336,23.278651119523722,22.278483008632293,22.73310505047063,421890000
2062,2023-03-14,24.04301643371582,24.19888701960605,23.44051655907677,23.476487867060463,474910000
2063,2023-03-15,24.2078800201416,24.26583051123997,23.340600837359847,23.74126688899198,524486000
2064,2023-03-16,25.519792556762695,25.566752509117528,23.874158867454014,24.00704975815061,583253000
2065,2023-03-17,25.703638076782227,26.377078166810012,25.646684297201393,25.960424630848856,848547000
2066,2023-03-20,25.878490447998047,26.00238801858856,25.109129452450585,25.593727284385547,432747000
2067,2023-03-21,26.177248001098633,26.37008855797071,25.359928248716365,26.158264675140984,547408000
2068,2023-03-22,26.446022033691406,27.566091472465203,26.215212950904103,26.40305656588551,797295000
2069,2023-03-23,27.168420791625977,27.476165594948146,26.66783736695665,27.092483687984217,564889000
2070,2023-03-24,26.756765365600586,27.144443706351247,26.333117616110897,27.0085569440688,454920000
2071,2023-03-27,26.50897216796875,26.97758263278237,26.34310962735661,26.814717860535694,361026000
2072,2023-03-28,26.3880672454834,26.490982347841836,25.828532839951382,26.42503717383145,356104000
2073,2023-03-29,26.961589813232422,27.055511611707683,26.57491207468501,26.802723367547372,393694000
2074,2023-03-30,27.360265731811523,27.476170555459426,27.07949888410317,27.20639425525308,364516000
2075,2023-03-31,27.753936767578125,27.81088864682582,27.08249385497251,27.11746464148687,433933000
2076,2023-04-03,27.941776275634766,27.97674705699484,27.31329892606636,27.486155591511658,398716000
2077,2023-04-04,27.430204391479492,27.9767510917249,27.284325709406502,27.94277892614299,368592000
2078,2023-04-05,26.85867691040039,26.97557842011288,26.37308045320567,26.80672004860662,515015000
2079,2023-04-06,27.014549255371094,27.057512816555565,26.40505518671545,26.561924402993725,397654000
2080,2023-04-10,27.55609893798828,27.598063878336834,26.64685475224009,26.80072620018478,395279000
2081,2023-04-11,27.146438598632812,27.76692318959248,27.103473133288535,27.700978013397847,314378000
2082,2023-04-12,26.472997665405273,27.44518919596043,26.426035812990722,27.347271008432646,446259000
2083,2023-04-13,26.441024780273438,26.864672482211642,26.307137180511106,26.71179965358217,353615000
2084,2023-04-14,26.735780715942383,26.86067692126086,26.198227341528817,26.48199191641149,395660000
2085,2023-04-17,26.979576110839844,26.983572499232327,26.411048411628634,26.54293875740368,321471000
2086,2023-04-18,27.644023895263672,28.086656800927294,27.334281866827425,27.51013630310621,604812000
2087,2023-04-19,27.907806396484375,27.97674934416324,27.209387427098346,27.338280018329133,358660000
2088,2023-04-20,27.081493377685547,28.00672503718342,26.97757964609056,27.648021986147068,427713000
2089,2023-04-21,27.096477508544922,27.16042543986034,26.699807852164234,26.929616382803516,345103000
2090,2023-04-24,27.01954460144043,27.34327496276754,26.64885238383688,26.990569353375054,339282000
2091,2023-04-25,26.219213485717773,27.22437880530724,26.203227927902546,27.055518486969355,378527000
2092,2023-04-26,26.933616638183594,27.30730663861179,26.682825603237607,26.979579875522322,406337000
2093,2023-04-27,27.20339012145996,27.472167737847915,26.60288938694917,27.34027738715415,377161000
2094,2023-04-28,27.72595977783203,27.734951176667415,27.048521337557332,27.202394701984563,292216000
2095,2023-05-01,28.8859920501709,29.033869862760206,27.756931277189757,27.81688091763852,570329000
2096,2023-05-02,28.18657112121582,28.812052594905946,28.059677690450954,28.65618201325228,402730000
2097,2023-05-03,27.778913497924805,28.34344486027376,27.449187603389927,27.81688204976608,383387000
2098,2023-05-04,27.539112091064453,27.83586443324702,27.217378984903736,27.628036978765422,321850000
2099,2023-05-05,28.65618133544922,28.731117903890393,27.70797008214086,27.802890497805507,361494000
2100,2023-05-08,29.126789093017578,29.195732032286276,28.326455636647413,28.498311768735906,344979000
2101,2023-05-09,28.54726791381836,28.948934437261173,28.426370033183314,28.874996496673546,314869000
2102,2023-05-10,28.861013412475586,29.088824715990746,28.437365725975784,28.980912694288506,369350000
2103,2023-05-11,28.55426597595215,28.92595868810787,28.222542865572727,28.87200267964506,322149000
2104,2023-05-12,28.316465377807617,28.756100516190692,28.022708903166627,28.505307600656668,274222000
2105,2023-05-15,28.928956985473633,28.944944446377114,28.128623434840744,28.48432681161874,293926000
2106,2023-05-16,29.18874168395996,29.845197623603145,28.808059443130762,28.817050841568992,449405000
2107,2023-05-17,30.152938842773438,30.173921312310178,29.40556081091014,29.55943225417957,432535000
2108,2023-05-18,31.651695251464844,31.80157031583205,30.29482308288843,30.38474850266172,748725000
2109,2023-05-19,31.238039016723633,31.553776602186183,30.89032841498642,31.50981251370551,473908000
2110,2023-05-22,31.150110244750977,31.493824430080586,30.654521862103373,30.875337096011975,372000000
2111,2023-05-23,30.662513732910156,31.262015821714414,30.605561863481356,30.974254895318953,356253000
2112,2023-05-24,30.51264190673828,30.58158485433067,29.781249395568967,30.184913250484932,721419000
2113,2023-05-25,37.948463439941406,39.447217938255974,36.60457902009647,38.49101183651756,1543911000
2114,2023-05-26,38.91365432739258,39.137467318687364,37.518813802813185,37.8585315838267,714397000
2115,2023-05-30,40.077693939208984,41.903176556488546,39.91582970590061,40.56129320908205,923401000
2116,2023-05-31,37.80258560180664,40.26154073982168,37.79059452881708,39.45521159457621,1002580000
2117,2023-06-01,39.736968994140625,40.016735217003344,38.30815639332787,38.457030901485844,635873000
2118,2023-06-02,39.294342041015625,40.46636830283073,39.025564415674026,40.063703080946816,482731000
2119,2023-06-05,39.13846969604492,39.53213967153062,38.6748543493484,38.87668625179113,396094000
2120,2023-06-06,38.62190628051758,39.12748668498753,38.116325876047625,38.79776265430803,388729000
2121,2023-06-07,37.447750091552734,39.47028049803264,37.32883713586247,38.886705495226614,511998000
2122,2023-06-08,38.48200225830078,38.835744998272645,37.47773561947334,37.69657436729438,417772000
2123,2023-06-09,38.741817474365234,39.682131514283476,38.53896592503453,39.00862167695387,427717000
2124,2023-06-12,39.45329284667969,39.50125828347373,38.58992260823452,39.17150019392895,388701000
2125,2023-06-13,40.99217987060547,41.07112482299617,39.71111409271858,40.15678903495475,613208000
2126,2023-06-14,42.96574783325195,42.96874400584985,40.52252155664653,40.794327015832565,740465000
2127,2023-06-15,42.62199401855469,43.25753327513272,42.116361328067455,42.571032403423146,568622000
2128,2023-06-16,42.66095733642578,43.68920841570231,42.62997783526068,43.41840556812391,655709000
2129,2023-06-20,43.776145935058594,43.95801662220809,42.64297159288135,42.96673732432782,451153000
2130,2023-06-21,43.013710021972656,43.583299212657124,42.04941511162373,43.46937984975044,551603000
2131,2023-06-22,42.993717193603516,43.394422782476106,42.20329197945321,42.22227535860052,417737000
2132,2023-06-23,42.178314208984375,42.77787649157712,41.98445500064074,42.4331298944521,358140000
2133,2023-06-26,40.60245895385742,42.73290887794561,40.070844243899195,42.43012776772855,594322000
2134,2023-06-27,41.84555435180664,41.90950699852485,40.41859495947549,40.769337698334375,462175000
2135,2023-06-28,41.087100982666016,41.81457223360901,40.48853754132965,40.630432573555964,582639000
2136,2023-06-29,40.79232406616211,41.569758396555315,40.57048532152346,41.52778911037634,380514000
2137,2023-06-30,42.27124786376953,42.51906868482128,41.47083144000187,41.64970217474364,501148000
2138,2023-07-03,42.38215637207031,42.86680430032571,42.17131127054709,42.486080836975354,198209000
2139,2023-07-05,42.28623580932617,43.14560736549417,42.05440222255246,42.104365108899316,323618000
2140,2023-07-06,42.07239532470703,42.14834029261051,41.31594563009927,41.81358472410437,303582000
2141,2023-07-07,42.47209548950195,43.18258088740522,42.149332286394056,42.29122733401887,355881000
2142,2023-07-10,42.14933395385742,42.77987571297271,41.618717966437515,42.625988347315335,353908000
2143,2023-07-11,42.37416076660156,42.72690469626782,42.03640913056247,42.45010571090212,298244000
2144,2023-07-12,43.870079040527344,43.90305599140233,42.74589703423399,43.001711413643235,481277000
2145,2023-07-13,45.94356918334961,46.12143734217053,44.45964838571465,44.485630455762944,478204000
2146,2023-07-14,45.43594741821289,48.053042979669556,45.027244350268305,46.54913599395856,772075000
2147,2023-07-17,46.427223205566406,46.46219760945773,45.22909733231496,46.255351170399976,510488000
2148,2023-07-18,47.45947265625,47.86118084029625,45.70075380485252,46.66704987722195,569164000
2149,2023-07-19,47.04277420043945,47.7832366141332,46.70801866375325,47.42949388429487,427502000
2150,2023-07-20,45.48690414428711,47.052766164408155,45.029236960247545,46.47318603639003,537865000
2151,2023-07-21,44.27678298950195,45.83265398251241,44.067935310129315,45.754707765315004,963769000
2152,2023-07-24,44.579566955566406,45.076207287411634,44.00798419764258,44.69847992512501,382516000
2153,2023-07-25,45.645790100097656,46.14942147302996,44.8903392287754,44.90832769720461,348081000
2154,2023-07-26,45.4189567565918,46.01952157703273,44.59755574079193,45.98754334626847,364237000
2155,2023-07-27,45.86663055419922,47.360542567448725,45.716738084889066,46.48518000024853,455976000
2156,2023-07-28,46.71601486206055,46.992813922510294,46.34728362681164,46.63407374046653,331194000
2157,2023-07-31,46.69502258300781,47.09573198444392,46.47218515731192,46.72000592982109,251055000
2158,2023-08-01,46.47319030761719,46.86590615971662,45.99353971547932,46.42622359131387,237858000
2159,2023-08-02,44.23681640625,45.80667339857495,43.35545767140817,45.79768107011527,530142000
2160,2023-08-03,44.482635498046875,45.08519773730657,43.76815517445485,43.76815517445485,324176000
2161,2023-08-04,44.64751434326172,45.608812879018394,44.360724265707994,44.95229288862931,362666000
2162,2023-08-07,45.38398742675781,45.50689911921515,44.53060808479913,45.078210093853784,322154000
2163,2023-08-08,44.63153839111328,45.209117399814986,44.02397859516087,44.82040019713184,353843000
2164,2023-08-09,42.52306365966797,44.279784996235016,42.10336702177276,44.2418106099287,586449000
2165,2023-08-10,42.35719299316406,43.542331834639555,41.80459350942368,42.129358062603245,492705000
2166,2023-08-11,40.82529830932617,41.98745483103536,40.609455735906536,41.72064683355446,533085000
2167,2023-08-14,43.721187591552734,43.76815430441539,40.28169257903262,40.456564582325726,690286000
2168,2023-08-15,43.908050537109375,45.23508789652122,43.67821822396301,44.52760248933731,676512000
2169,2023-08-16,43.454383850097656,44.642518572075744,43.374440183849174,44.487632483624076,527451000
2170,2023-08-17,43.31248474121094,44.029961162547856,42.9697318315635,43.93802900451183,452395000
2171,2023-08-18,43.26751708984375,43.54631355808522,41.6297088674994,42.603998420369834,583768000
2172,2023-08-21,46.9328498840332,47.03077820241426,44.189846809598315,44.46164840109401,692573000
2173,2023-08-22,45.634796142578125,48.15196569860594,45.30004062070193,48.10000155373569,755293000
2174,2023-08-23,47.08175277709961,47.165691352034756,45.17513874604211,45.83266139495846,779046000
2175,2023-08-24,47.12871170043945,50.229456525679716,47.12471680402284,50.17949363700367,1156044000
2176,2023-08-25,45.98454284667969,47.77024230669421,44.99126226942635,46.97781961200935,925341000
2177,2023-08-28,46.80095291137695,46.945847962697144,44.85536966380344,46.44820888033288,685192000
2178,2023-08-29,48.748531341552734,49.04531628812588,46.35726964870884,46.632071231077255,701397000
2179,2023-08-30,49.228187561035156,49.890703795125454,48.3897967692124,49.00834626983168,735206000
2180,2023-08-31,49.319122314453125,49.70783948086103,48.922411542832535,49.34410566617648,528570000
2181,2023-09-01,48.47372817993164,49.76378986515655,48.10699444468978,49.72581929402613,463830000
2182,2023-09-05,48.51270294189453,48.81548404497399,47.825203434833014,48.187938474576626,382653000
2183,2023-09-06,47.03065490722656,48.51769437680377,46.54996607250854,48.40976612181569,468670000
2184,2023-09-07,46.21118927001953,46.31412350573911,45.122890653596215,45.49565127611613,433330000
2185,2023-09-08,45.54261779785156,46.575951562479766,45.24181316746759,45.9123819993529,473069000
2186,2023-09-11,45.14887237548828,46.13323408329751,44.28342961037863,46.118244364675505,473966000
2187,2023-09-12,44.841068267822266,45.643551923371255,44.502286142152805,44.709153407474325,349256000
2188,2023-09-13,45.4556770324707,45.90038984188142,44.474307858028645,44.571245445404095,398355000
2189,2023-09-14,45.55161666870117,45.9573531646138,45.10190600685458,45.92037826774396,370097000
2190,2023-09-15,43.87169647216797,45.56959852066616,43.779752923471165,45.31176544872774,506831000
2191,2023-09-18,43.93765640258789,44.213479451862526,41.972924204170205,42.720443095064276,500271000
2192,2023-09-19,43.491939544677734,43.937651117962965,42.97427198636258,43.80473745342954,373064000
2193,2023-09-20,42.211769104003906,43.874697872716084,42.1957805773011,43.571891798323115,367108000
2194,2023-09-21,40.99055862426758,42.07286070255986,40.95358372498065,41.5561956700247,450736000
2195,2023-09-22,41.58317565917969,42.087851165439716,41.204418374834624,41.54519814398996,479236000
2196,2023-09-25,42.19478225708008,42.508579017607495,41.15045392041829,41.56418850458507,419091000
2197,2023-09-26,41.88397979736328,42.79239417282539,41.62814431891952,41.97392192797056,402282000
2198,2023-09-27,42.440616607666016,42.84435926371942,41.60216067664093,42.302708909565496,444935000
2199,2023-09-28,43.061222076416016,43.417990370192356,42.08785097086144,42.43262596387141,424663000
2200,2023-09-29,43.4709587097168,44.11554336483788,43.27908114153103,43.7987463785024,397830000
2201,2023-10-02,44.75312805175781,45.14587240598545,43.83272043820974,44.00161019361143,433298000
2202,2023-10-03,43.48893737792969,45.100900048116756,43.21811221740107,44.77910527291115,470850000
2203,2023-10-04,44.012611389160156,44.11454682903524,43.26409364811851,43.71380433905175,361821000
2204,2023-10-05,44.65918731689453,44.87105243012171,43.859703876130915,44.021598176867194,393483000
2205,2023-10-06,45.73249435424805,45.759477372005065,43.99761364120761,44.16450577901021,434436000
2206,2023-10-09,45.24381637573242,45.57560310444914,44.33940094783517,44.81309443716581,409675000
2207,2023-10-10,45.76847457885742,46.22917591041197,45.05893322747722,45.280790227106074,368582000
2208,2023-10-11,46.775821685791016,46.82878891705578,46.020308596739376,46.16621437205222,378137000
2209,2023-10-12,46.914737701416016,47.57831113328324,46.30013628160048,46.74684673062692,481325000
2210,2023-10-13,45.43169403076172,47.08562979753359,45.25081094871752,46.92972831295685,474115000
2211,2023-10-16,46.06528854370117,46.195202001343034,44.88304863104429,45.03395227290401,375099000
2212,2023-10-17,43.909671783447266,44.72514757843825,42.45261161000831,43.97163208495719,812333000
2213,2023-10-18,42.168792724609375,43.19113575483381,41.79803354808787,42.563538500675094,627294000
2214,2023-10-19,42.0738639831543,43.26909220321944,41.855003378817976,42.78340541148184,501233000
2215,2023-10-20,41.36031723022461,42.44261916103959,41.05151453316081,41.86299127969732,477266000
2216,2023-10-23,42.947296142578125,43.22012278548461,40.91860593108143,41.20242325687503,478530000
2217,2023-10-24,43.634849548339844,43.66882802570082,42.66347986731124,43.049228794577566,401463000
2218,2023-10-25,41.75206756591797,43.62186366950043,41.52821293771827,43.37002340053755,398379000
2219,2023-10-26,40.30000305175781,42.22875913409801,39.85429143072344,41.82601906009142,541001000
2220,2023-10-27,40.4738883972168,41.17943449809006,39.98920048176121,41.103483284155644,416784000
2221,2023-10-30,41.134464263916016,41.73907378443747,40.45490233078289,41.06051446991565,388028000
2222,2023-10-31,40.75370788574219,40.8526468966784,39.204707934267006,40.42392261933526,517969000
2223,2023-11-01,42.2977180480957,42.353681706486846,40.84265530544935,40.857645026484356,437593000
2224,2023-11-02,43.47795104980469,43.855705696322225,42.86634611035468,43.300064408208144,409172000
2225,2023-11-03,44.97598648071289,45.27978753454021,43.694811487819166,43.99162089726106,424610000
2226,2023-11-06,45.72150421142578,45.90538750972343,44.87005229839821,45.25580503371784,400733000
2227,2023-11-07,45.92538070678711,46.18820786112749,45.128893543055014,45.689532763842614,343165000
2228,2023-11-08,46.54397964477539,46.836790044608954,45.93836746742981,46.070282349544186,346719000
2229,2023-11-09,46.919734954833984,48.198908596818825,46.71986312021431,47.43639996851601,540496000
2230,2023-11-10,48.303836822509766,48.44074953358826,47.252516922257165,47.46937607383316,421245000
2231,2023-11-13,48.588653564453125,49.08433598855006,48.06798954522677,48.28884773723465,384136000
2232,2023-11-14,49.62398147583008,49.80186810947218,49.00838133866222,49.647968075180216,416954000
2233,2023-11-15,48.85647964477539,49.92778706317978,48.168923511551455,49.90280546942848,475497000
2234,2023-11-16,49.4481086730957,49.49308165204174,48.298852158899884,48.64762624534689,339756000
2235,2023-11-17,49.26622009277344,49.684948701072095,48.97540732164273,49.49207232670018,325205000
2236,2023-11-20,50.376502990722656,50.515413319946866,49.14929401076898,49.28021007685078,414120000
2237,2023-11-21,49.911800384521484,50.48442900851123,49.1902657498463,50.09368225266799,565747000
2238,2023-11-22,48.68458938598633,50.302544998111564,47.65924993569592,49.81985852243295,899420000
2239,2023-11-24,47.74520492553711,48.889467324614394,47.71422286454428,48.438757822338204,294645000
2240,2023-11-27,48.21090316772461,48.498715719855554,47.62128333679978,47.76918674468385,395662000
2241,2023-11-28,47.7901725769043,48.29185168991899,47.442397333062274,48.20490597283938,401491000
2242,2023-11-29,48.108970642089844,48.730571377443304,47.8291523366515,48.34781882043628,382005000
2243,2023-11-30,46.73985290527344,48.078989304931206,46.39207765014372,47.99304239147562,526247000
2244,2023-12-01,46.73485565185547,47.16957663238465,46.157229102972245,46.49501248567539,369317000
2245,2023-12-04,45.480655670166016,46.047291437827624,44.980978046044385,46.047291437827624,437543000
2246,2023-12-05,46.540077209472656,46.574054864592355,45.245796192072625,45.44068732474864,371718000
2247,2023-12-06,45.477657318115234,47.360610785418956,45.386708393351064,47.18870568926755,380590000
2248,2023-12-07,46.57005310058594,46.603035669637734,45.57860492878931,45.67455214099108,350823000
2249,2023-12-08,47.479549407958984,47.71441917110969,46.52408042310089,46.56905734985708,359224000
2250,2023-12-11,46.601036071777344,47.504532035793474,45.8044827851011,47.46455720613541,509728000
2251,2023-12-12,47.630470275878906,47.639464136950096,46.020367077736175,46.020367077736175,372387000
2252,2023-12-13,48.06122589111328,48.5669446692335,47.58149361223289,47.60248182794816,447792000
2253,2023-12-14,48.32307434082031,48.64289584092454,47.395593515547255,48.36305298147659,391232000
2254,2023-12-15,48.86277770996094,49.37649145661912,48.09320598416868,48.16716609290554,479948000
2255,2023-12-18,50.04911422729492,50.404914981750885,49.12263228888661,49.372493076088325,412587000
2256,2023-12-19,49.576377868652344,49.67232508160953,48.867773044674685,49.396477797500886,464444000
2257,2023-12-20,48.08420944213867,49.97115859701397,48.07121619318162,49.62734838444094,397894000
2258,2023-12-21,48.96272277832031,49.06766385409553,48.39203776733346,48.783821596134075,300425000
2259,2023-12-22,48.80281066894531,49.355500319360594,48.44001003124747,49.16760528234189,252507000
2260,2023-12-26,49.251556396484375,49.572376781102484,48.93273380006729,48.9407287654443,244200000
2261,2023-12-27,49.38948440551758,49.65233845498923,49.05766853127738,49.483433835302336,233648000
2262,2023-12-28,49.49443054199219,49.856228529166856,49.38449116880292,49.615365377529834,246587000
2263,2023-12-29,49.49443054199219,49.96916839780278,48.72385984794993,49.78526890876879,389293000
2264,2024-01-02,48.14117431640625,49.26754558758411,47.568495374432075,49.216575301212856,411254000
2265,2024-01-03,47.54251480102539,48.15717024660548,47.2936528901048,47.458561936508566,320896000
2266,2024-01-04,47.971275329589844,48.47299471292731,47.48154648897857,47.74040114665584,306535000
2267,2024-01-05,49.06965637207031,49.51940651463925,48.279096540234384,48.43501170219223,415039000
2268,2024-01-08,52.22390365600586,52.24589457837139,49.45144996976697,49.48443254074205,642510000
2269,2024-01-09,53.11041259765625,54.29475419696261,51.66121915258384,52.37182563719699,773100000
2270,2024-01-10,54.31973648071289,54.569597281107285,53.45921582315341,53.58614782430592,533796000
2271,2024-01-11,54.791473388671875,55.315183696465496,53.530178853161665,54.9683767860804,596759000
2272,2024-01-12,54.67953109741211,54.93938843850723,54.29974546438518,54.58958106589039,352994000
2273,2024-01-16,56.35060501098633,56.80335188433168,54.86943178251625,54.98736610755934,449580000
2274,2024-01-17,56.021793365478516,56.43955990801359,54.70952466514394,56.31562839717504,474394000
2275,2024-01-18,57.0752067565918,57.5679323320847,56.075763460461346,57.228121458897405,491650000
2276,2024-01-19,59.4578742980957,59.46686815803494,57.1931334387279,57.95670795373914,543501000
2277,2024-01-22,59.62078094482422,60.297405908795795,59.03710651176245,60.01556144622368,452955000
2278,2024-01-23,59.839664459228516,59.876642607504685,58.55237959065836,59.536831763324194,294654000
2279,2024-01-24,61.32782745361328,62.813998865952584,59.904620682519884,60.27041798826244,560271000
2280,2024-01-25,61.58269119262695,62.68407876992676,60.81611616664833,62.31528094129938,482777000
2281,2024-01-26,60.99701690673828,61.748600916766215,60.53927554518053,60.926057292697806,390309000
2282,2024-01-29,62.43022537231445,62.45421027278314,60.8730940657777,61.19791008554095,348733000
2283,2024-01-30,62.739044189453125,63.457645602005435,62.225330458008614,62.86497729318725,410735000
2284,2024-01-31,61.492740631103516,62.23432804617364,60.66620146120928,61.40578727537811,453795000
2285,2024-02-01,62.991905212402344,63.15581535659614,61.615673062934434,62.06541944015991,369146000
2286,2024-02-02,66.12316131591797,66.56291110918288,63.654531745686434,63.93837399186544,476578000
2287,2024-02-05,69.29340362548828,69.45831268504848,67.16758882386114,68.1870176350593,680078000
2288,2024-02-06,68.18501281738281,69.71515858330277,66.26308702618283,69.59122707783612,683111000
2289,2024-02-07,70.05996704101562,70.18090186277372,67.56235796585537,68.28095938687078,495575000
2290,2024-02-08,69.60221862792969,70.75457644757603,69.41632519274872,70.0349761659854,414422000
2291,2024-02-09,72.09284210205078,72.14480747716068,70.17290640154854,70.49372682596147,436637000
2292,2024-02-12,72.20777893066406,74.56946235575423,71.21033344280542,72.55958034090284,613710000
2293,2024-02-13,72.08784484863281,73.40910749101484,69.58124543898839,70.36080999462226,602580000
